KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
524634|kevinhaplea_floridastate|kevinhaplea_pennstate_2010|5|3|1|1
524635|kevinmurphy_louisianatech|kevinmurphy_uconn_2015|5|3|1|1
524636|kevinreihner_pennstate|kevinreihner_stanford_2011|5|3|1|1
524637|kevinthurmon_arkansasstate|kevinthurmon_ballstate_2015|5|3|1|1
524638|kevinwilliams_michiganstate|kevinwilliams_nebraska_2011|5|3|1|1
524639|kevinwilliams_northwestern|kevinwilliams_nebraska_2011|5|3|1|1
524640|keyanwilliams_ballstate|keyanwilliams_fresnostate_2014|5|3|1|1
524641|keyanwilliams_northwestern|keyanwilliams_fresnostate_2014|5|3|1|1
524642|keytaonthompson_virginia|keytaonthompson_mississippistate_2017|5|3|1|1
524643|khadreehooker_eastcarolina|khadreehooker_northcarolinastate_2012|5|3|1|1
524644|khairifortt_california|khairifortt_pennstate_2010|5|3|1|1
524645|khalielrodgers_northcarolina|khalielrodgers_usc_2013|5|3|1|1
524646|khalildavis_northwestern|khalildavis_nebraska_2015|5|3|1|1
524647|khalilherbert_virginiatech|khalilherbert_kansas_2016|5|3|1|1
524648|khalilladler_louisianatech|khalilladler_virginiatech_2016|5|3|1|1
524649|khaliloliver_missouri|khaliloliver_oregon_2014|5|3|1|1
524650|kiltonanderson_coastalcarolina|kiltonanderson_fresnostate_2014|5|3|1|1
524651|kiondrethomas_kansasstate|kiondrethomas_minnesota_2016|5|3|1|1
524652|kjbrent_wakeforest|kjbrent_southcarolina_2011|5|3|1|1
524653|kjcartasamuels_coloradostate|kjcartasamuels_washington_2014|5|3|1|1
524654|kjcostello_mississippistate|kjcostello_stanford_2016|5|3|1|1
524655|kjosborn_miami|kjosborn_buffalo_2015|5|3|1|1
524656|kjsails_southflorida|kjsails_northcarolina_2016|5|3|1|1
524657|kjyoung_baylor|kjyoung_oklahoma_2013|5|3|1|1
524658|kjyoung_washington|kjyoung_oklahoma_2013|5|3|1|1
524659|kobaywhite_louisville|kobaywhite_bostoncollege_2016|5|3|1|1
524660|kodamartin_syracuse|kodamartin_texasam_2014|5|3|1|1
524661|kodyfulp_louisianatech|kodyfulp_northtexas_2017|5|3|1|1
524662|kolneycassel_hawaii|kolneycassel_smu_2013|5|3|1|1
524663|korrinwiggins_eastcarolina|korrinwiggins_clemson_2013|5|3|1|1
524664|krisleach_kentstate|krisleach_westernkentucky_2017|5|3|1|1
524665|kurtbenkert_virginia|kurtbenkert_eastcarolina_2013|5|3|1|1
524666|kurtisbrown_fresnostate|kurtisbrown_arizona_2017|5|3|1|1
524667|kurtrafdal_northwestern|kurtrafdal_nebraska_2017|5|3|1|1
524668|kyievbennermon_louisville|kyievbennermon_bostoncollege_2018|5|3|1|1
524669|kyleallen_houston|kyleallen_texasam_2014|5|3|1|1
524670|kylebolin_rutgers|kylebolin_louisville_2013|5|3|1|1
524671|kylebosch_westvirginia|kylebosch_michigan_2013|5|3|1|1
524672|kylefleetwood_coastalcarolina|kylefleetwood_southcarolina_2012|5|3|1|1
524673|kyleharmon_sanjosestate|kyleharmon_california_2017|5|3|1|1
524674|kylemarrs_baylor|kylemarrs_oklahoma_2012|5|3|1|1
524675|kylemeyers_tulane|kylemeyers_floridastate_2016|5|3|1|1
524676|kylemurphy_northcarolina|kylemurphy_stanford_2012|5|3|1|1
524677|kylengranson_smu|kylengranson_rice_2016|5|3|1|1
524678|kyleporter_houston|kyleporter_texas_2016|5|3|1|1
524679|kylermcmichael_northcarolina|kylermcmichael_clemson_2018|5|3|1|1
524680|kylermurray_baylor|kylermurray_texasam_2015|5|3|1|1
524681|kylermurray_oklahoma|kylermurray_texasam_2015|5|3|1|1
524682|kyletrout_cincinnati|kyletrout_ohiostate_2014|5|3|1|1
524683|kylewright_georgiastate|kylewright_northcarolina_2018|5|3|1|1
524684|kyrinpriester_washingtonstate|kyrinpriester_clemson_2014|5|3|1|1
524685|kyriqmcdonald_cincinnati|kyriqmcdonald_alabama_2017|5|3|1|1
524686|lacoltanbester_baylor|lacoltanbester_oklahoma_2012|5|3|1|1
524687|ladamianwebb_floridastate|ladamianwebb_mississippistate_2018|5|3|1|1
524688|lamontemcdougle_washingtonstate|lamontemcdougle_westvirginia_2017|5|3|1|1
524689|lamontsimmons_georgiatech|lamontsimmons_usc_2014|5|3|1|1
524690|landondickerson_alabama|landondickerson_floridastate_2016|5|3|1|1
524691|laquviontegonzalez_kansas|laquviontegonzalez_texasam_2013|5|3|1|1
524692|larryfranklin_massachusetts|larryfranklin_vanderbilt_2011|5|3|1|1
524693|larryhope_akron|larryhope_miami_2012|5|3|1|1
524694|larrywooden_alabamabirmingham|larrywooden_arkansasstate_2017|5|3|1|1
524695|lawrencecager_georgia|lawrencecager_miami_2015|5|3|1|1
524696|laynehatcher_arkansasstate|laynehatcher_alabama_2018|5|3|1|1
524697|laytongarnett_utsa|laytongarnett_lsu_2016|5|3|1|1
524698|leehightower_houston|leehightower_boisestate_2011|5|3|1|1
524699|lenzypipkins_oklahomastate|lenzypipkins_louisianamonroe_2012|5|3|1|1
524700|levidraper_arkansas|levidraper_oklahoma_2017|5|3|1|1
524701|levidraper_baylor|levidraper_oklahoma_2017|5|3|1|1
524702|lloydcarrington_arizonastate|lloydcarrington_pittsburgh_2011|5|3|1|1
524703|loganroberson_baylor|loganroberson_oklahoma_2016|5|3|1|1
524704|loganstott_utah|loganstott_arizona_2013|5|3|1|1
524705|logantuleytillman_akron|logantuleytillman_michigan_2013|5|3|1|1
524706|logantuleytillman_utep|logantuleytillman_michigan_2013|5|3|1|1
524707|logantyler_arizonastate|logantyler_floridastate_2016|5|3|1|1
524708|loganwilson_louisianamonroe|loganwilson_kansasstate_2019|5|3|1|1
524709|lonniegosha_troy|lonniegosha_arkansas_2011|5|3|1|1
524710|lopinikatoa_byu|lopinikatoa_oregonstate_2015|5|3|1|1
524711|lorenzolingard_florida|lorenzolingard_miami_2018|5|3|1|1
524712|louieaddazio_bostoncollege|louieaddazio_syracuse_2011|5|3|1|1
524713|louieaddazio_louisville|louieaddazio_syracuse_2011|5|3|1|1
524714|lucasjohnson_sandiegostate|lucasjohnson_georgiatech_2016|5|3|1|1
524715|lucaskrull_pittsburgh|lucaskrull_florida_2018|5|3|1|1
524716|lukeford_illinois|lukeford_georgia_2018|5|3|1|1
524717|lukejones_arkansas|lukejones_notredame_2018|5|3|1|1
524718|lukeleonnig_oregonstate|lukeleonnig_utah_2016|5|3|1|1
524719|madrelondon_tennessee|madrelondon_michiganstate_2014|5|3|1|1
524720|makiahgilmer_washingtonstate|makiahgilmer_utahstate_2016|5|3|1|1
524721|maleekwilliams_floridainternational|maleekwilliams_arkansas_2017|5|3|1|1
524722|maliekcollins_northwestern|maliekcollins_nebraska_2013|5|3|1|1
524723|malikbarrow_centralflorida|malikbarrow_ohiostate_2016|5|3|1|1
524724|malikbarrow_rutgers|malikbarrow_ohiostate_2016|5|3|1|1
524725|maliklawal_tulane|maliklawal_arizonastate_2015|5|3|1|1
524726|malikrodgers_tulsa|malikrodgers_airforce_2018|5|3|1|1
524727|malikrucker_westernmichigan|malikrucker_iowa_2013|5|3|1|1
524728|malikstanley_louisianatech|malikstanley_southalabama_2017|5|3|1|1
524729|malikzaire_florida|malikzaire_notredame_2013|5|3|1|1
524730|mannywalker_temple|mannywalker_wakeforest_2016|5|3|1|1
524731|marcelbrooks_tcu|marcelbrooks_lsu_2019|5|3|1|1
524732|marceliassutton_baylor|marceliassutton_northcarolinastate_2014|5|3|1|1
524733|marchiemurdock_iowastate|marchiemurdock_illinois_2013|5|3|1|1
524734|marcquisroberts_kansas|marcquisroberts_southcarolina_2011|5|3|1|1
524735|marcusalexander_baylor|marcusalexander_oklahoma_2019|5|3|1|1
524736|marcusapplefield_virginia|marcusapplefield_rutgers_2014|5|3|1|1
524737|marcuschilders_northernillinois|marcuschilders_memphis_2015|5|3|1|1
524738|marcuscollins_ohio|marcuscollins_iowa_2011|5|3|1|1
524739|marcusgreen_baylor|marcusgreen_oklahoma_2014|5|3|1|1
524740|marcusgriffin_centralmichigan|marcusgriffin_arizona_2014|5|3|1|1
524741|marcusjones_houston|marcusjones_troy_2017|5|3|1|1
524742|marcusmcmaryion_fresnostate|marcusmcmaryion_oregonstate_2014|5|3|1|1
524743|marcusnewby_northwestern|marcusnewby_nebraska_2013|5|3|1|1
524744|marcusoutlow_coastalcarolina|marcusoutlow_bostoncollege_2014|5|3|1|1
524745|marcustatum_centralflorida|marcustatum_tennessee_2016|5|3|1|1
524746|marioswann_indiana|marioswann_easternmichigan_2013|5|3|1|1
524747|markellis_akron|markellis_westvirginia_2014|5|3|1|1
524748|markirick_coastalcarolina|markirick_virginiatech_2012|5|3|1|1
524749|markmeyers_toledo|markmeyers_michiganstate_2012|5|3|1|1
524750|markscarpinato_pittsburgh|markscarpinato_michiganstate_2011|5|3|1|1
524751|marlondunlap_florida|marlondunlap_northcarolina_2016|5|3|1|1
524752|marqueldismuke_northwestern|marqueldismuke_nebraska_2016|5|3|1|1
524753|marquezvaldesscantling_southflorida|marquezvaldesscantling_northcarolinastate_2013|5|3|1|1
524754|marquihawkins_indiana|marquihawkins_florida_2013|5|3|1|1
524755|marquillosborne_charlotte|marquillosborne_tennessee_2016|5|3|1|1
524756|marquishayes_baylor|marquishayes_oklahoma_2017|5|3|1|1
524757|marvinshinn_southalabama|marvinshinn_alabama_2011|5|3|1|1
524758|mattalaimo_rutgers|mattalaimo_ucla_2018|5|3|1|1
524759|mattdomer_bowlinggreen|mattdomer_illinois_2014|5|3|1|1
524760|mattfarniok_northwestern|mattfarniok_nebraska_2016|5|3|1|1
524761|mattfinnin_northwestern|mattfinnin_westernmichigan_2010|5|3|1|1
524762|mattfloyd_southalabama|mattfloyd_southflorida_2011|5|3|1|1
524763|matthegarty_oregon|matthegarty_notredame_2011|5|3|1|1
524764|mattjohnson_charlotte|mattjohnson_bowlinggreen_2011|5|3|1|1
524765|mattmurphy_floridaatlantic|mattmurphy_buffalo_2014|5|3|1|1
524766|mattramondo_newmexicostate|mattramondo_michiganstate_2011|5|3|1|1
524767|mattromar_baylor|mattromar_oklahoma_2013|5|3|1|1
524768|mattseybert_michiganstate|mattseybert_buffalo_2015|5|3|1|1
524769|mattsichterman_northwestern|mattsichterman_nebraska_2017|5|3|1|1
524770|mattsnyder_northwestern|mattsnyder_nebraska_2015|5|3|1|1
524771|mattvalecce_louisville|mattvalecce_bostoncollege_2018|5|3|1|1
524772|maudrecushumphrey_alabamabirmingham|maudrecushumphrey_arkansas_2010|5|3|1|1
524773|mauricesmith_georgia|mauricesmith_alabama_2013|5|3|1|1
524774|maurobondi_hawaii|maurobondi_nebraska_2011|5|3|1|1
524775|maurobondi_northwestern|maurobondi_nebraska_2011|5|3|1|1
524776|mavinsaunders_kansas|mavinsaunders_floridastate_2014|5|3|1|1
524777|maxbortenschlager_floridainternational|maxbortenschlager_maryland_2016|5|3|1|1
524778|maxbrowne_pittsburgh|maxbrowne_usc_2013|5|3|1|1
524779|maxwittek_hawaii|maxwittek_usc_2011|5|3|1|1
524780|mclanecarter_rutgers|mclanecarter_texastech_2017|5|3|1|1
524781|meikodotson_floridastate|meikodotson_georgiatech_2015|5|3|1|1
524782|mekalemckay_cincinnati|mekalemckay_arkansas_2012|5|3|1|1
524783|michaelbarton_arizona|michaelbarton_california_2012|5|3|1|1
524784|michaeldavis_toledo|michaeldavis_byu_2013|5|3|1|1
524785|michaeldecker_northwestern|michaeldecker_nebraska_2015|5|3|1|1
524786|michaeldwumfour_rutgers|michaeldwumfour_michigan_2016|5|3|1|1
524787|michaelgiacone_louisville|michaelgiacone_bostoncollege_2012|5|3|1|1
524788|michaelhunter_oklahomastate|michaelhunter_indiana_2011|5|3|1|1
524789|michaelirvinii_floridaatlantic|michaelirvinii_miami_2016|5|3|1|1
524790|michaelmaietti_missouri|michaelmaietti_rutgers_2016|5|3|1|1
524791|michaelroberts_toledo|michaelroberts_ohio_2012|5|3|1|1
524792|michaelroseivey_northwestern|michaelroseivey_nebraska_2012|5|3|1|1
524793|michaelrubino_northcarolina|michaelrubino_appalachianstate_2015|5|3|1|1
524794|michaelsleepdalton_iowa|michaelsleepdalton_arizonastate_2016|5|3|1|1
524795|michaelsmith_lsu|michaelsmith_southflorida_2014|5|3|1|1
524796|michaelstannard_missouri|michaelstannard_memphis_2012|5|3|1|1
524797|michaeltarbutt_minnesota|michaeltarbutt_uconn_2015|5|3|1|1
524798|michaelthomas_southernmississippi|michaelthomas_ohiostate_2012|5|3|1|1
524799|michaelwilliams_tennessee|michaelwilliams_maryland_2011|5|3|1|1
524800|michaelyoung_cincinnati|michaelyoung_notredame_2017|5|3|1|1
524801|mikalewilbon_northwestern|mikalewilbon_nebraska_2014|5|3|1|1
524802|mikemitchell_texastech|mikemitchell_ohiostate_2013|5|3|1|1
524803|mikepalmer_louisville|mikepalmer_bostoncollege_2016|5|3|1|1
524804|mikestrizak_louisville|mikestrizak_bostoncollege_2012|5|3|1|1
524805|mikewhite_westernkentucky|mikewhite_southflorida_2013|5|3|1|1
524806|mikewilliams_northwestern|mikewilliams_clemson_2013|5|3|1|1
524807|mikewilliams_toledo|mikewilliams_nebraska_2018|5|3|1|1
524808|mikialonu_colorado|mikialonu_smu_2016|5|3|1|1
524809|milesfox_wakeforest|milesfox_olddominion_2015|5|3|1|1
524810|miloeifler_illinois|miloeifler_washington_2016|5|3|1|1
524811|mitchellbrinkman_southflorida|mitchellbrinkman_northernillinois_2016|5|3|1|1
524812|mjmcgriff_akron|mjmcgriff_illinois_2016|5|3|1|1
524813|mohamedbarry_northwestern|mohamedbarry_nebraska_2015|5|3|1|1
524814|mohammedseisay_northwestern|mohammedseisay_nebraska_2012|5|3|1|1
524815|montellcozart_boisestate|montellcozart_kansas_2013|5|3|1|1
524816|mounutoa_byu|mounutoa_utah_2017|5|3|1|1
524817|mykeljones_tulane|mykeljones_oklahoma_2016|5|3|1|1
524818|mykeltiwilliams_northernillinois|mykeltiwilliams_notredame_2015|5|3|1|1
524819|nadabjoseph_northwestern|nadabjoseph_georgia_2018|5|3|1|1
524820|najeemurray_kentstate|najeemurray_ohiostate_2012|5|3|1|1
524821|nakiagriffinstewart_pittsburgh|nakiagriffinstewart_rutgers_2015|5|3|1|1
524822|natecraigmyers_coloradostate|natecraigmyers_auburn_2016|5|3|1|1
524823|naterenfro_tennessee|naterenfro_maryland_2011|5|3|1|1
524824|nathaneldridge_oregonstate|nathaneldridge_arizona_2015|5|3|1|1
524825|nathanfox_houston|nathanfox_northwestern_2015|5|3|1|1
524826|nevillegallimore_baylor|nevillegallimore_oklahoma_2015|5|3|1|1
524827|nickbrigham_georgiatech|nickbrigham_maryland_2012|5|3|1|1
524828|nickgates_northwestern|nickgates_nebraska_2014|5|3|1|1
524829|nickharvey_northtexas|nickharvey_texasam_2014|5|3|1|1
524830|nickharvey_southcarolina|nickharvey_texasam_2014|5|3|1|1
524831|nickisham_arizona|nickisham_louisianatech_2011|5|3|1|1
524832|nicklinder_indiana|nicklinder_miami_2014|5|3|1|1
524833|nickmccloud_notredame|nickmccloud_northcarolinastate_2016|5|3|1|1
524834|nicknelson_wisconsin|nicknelson_hawaii_2014|5|3|1|1
524835|nickpatti_centralflorida|nickpatti_boisestate_2012|5|3|1|1
524836|nickschuessler_clemson|nickschuessler_mississippistate_2012|5|3|1|1
524837|nickstarkel_arkansas|nickstarkel_texasam_2016|5|3|1|1
524838|nickstarkel_sanjosestate|nickstarkel_texasam_2016|5|3|1|1
524839|nicktronti_floridaatlantic|nicktronti_indiana_2017|5|3|1|1
524840|nickwatkins_houston|nickwatkins_notredame_2014|5|3|1|1
524841|nickzecchino_purdue|nickzecchino_uconn_2016|5|3|1|1
524842|nicshimonek_texastech|nicshimonek_iowa_2013|5|3|1|1
524843|nigelbethel_colorado|nigelbethel_miami_2018|5|3|1|1
524844|nigelking_kansas|nigelking_maryland_2011|5|3|1|1
524845|nihymanderson_rutgers|nihymanderson_maryland_2018|5|3|1|1
524846|noahboykin_massachusetts|noahboykin_notredame_2018|5|3|1|1
524847|noahfisher_tulane|noahfisher_southalabama_2014|5|3|1|1
524848|noahhamlin_toledo|noahhamlin_cincinnati_2017|5|3|1|1
524849|noahjordanwilliams_louisville|noahjordanwilliams_bostoncollege_2017|5|3|1|1
524850|noahrobinson_missouri|noahrobinson_memphis_2014|5|3|1|1
524851|noahtaylor_northcarolina|noahtaylor_virginia_2018|5|3|1|1
524852|noahvedral_northwestern|noahvedral_centralflorida_2017|5|3|1|1
524853|noahvedral_rutgers|noahvedral_centralflorida_2017|5|3|1|1
524854|nolanborgersen_louisville|nolanborgersen_bostoncollege_2015|5|3|1|1
524855|nolanulizio_pittsburgh|nolanulizio_michigan_2015|5|3|1|1
524856|nouredinnouili_northwestern|nouredinnouili_coloradostate_2019|5|3|1|1
524857|nyiakkiheight_georgiastate|nyiakkiheight_alabamabirmingham_2012|5|3|1|1
524858|obieboh_ucla|obieboh_stanford_2016|5|3|1|1
524859|ogeudeogu_centralmichigan|ogeudeogu_iowastate_2016|5|3|1|1
524860|ojsmith_minnesota|ojsmith_alabama_2014|5|3|1|1
524861|olivermartin_iowa|olivermartin_michigan_2017|5|3|1|1
524862|olivermartin_northwestern|olivermartin_michigan_2017|5|3|1|1
524863|omarmanning_northwestern|omarmanning_tcu_2017|5|3|1|1
524864|ondrepipkins_texastech|ondrepipkins_michigan_2012|5|3|1|1
524865|orlandobrown_baylor|orlandobrown_oklahoma_2014|5|3|1|1
524866|othapeters_louisiana|othapeters_arkansas_2012|5|3|1|1
524867|parkerboudreaux_centralflorida|parkerboudreaux_notredame_2016|5|3|1|1
524868|parkerbraun_texas|parkerbraun_georgiatech_2016|5|3|1|1
524869|patrickbrown_louisville|patrickbrown_bostoncollege_2017|5|3|1|1
524870|patrickcarr_houston|patrickcarr_colorado_2015|5|3|1|1
524871|patrickmacon_southflorida|patrickmacon_oklahomastate_2017|5|3|1|1
524872|patricknelson_smu|patricknelson_illinois_2015|5|3|1|1
524873|patrickobrien_coloradostate|patrickobrien_nebraska_2016|5|3|1|1
524874|patrickobrien_northwestern|patrickobrien_nebraska_2016|5|3|1|1
524875|patricktowles_bostoncollege|patricktowles_kentucky_2012|5|3|1|1
524876|patricktowles_louisville|patricktowles_kentucky_2012|5|3|1|1
524877|paulgaughan_louisville|paulgaughan_bostoncollege_2011|5|3|1|1
524878|paultheobald_louisville|paultheobald_bostoncollege_2017|5|3|1|1
524879|paulthurston_coloradostate|paulthurston_nebraska_2012|5|3|1|1
524880|paulthurston_northwestern|paulthurston_nebraska_2012|5|3|1|1
524881|penivea_unlv|penivea_utahstate_2011|5|3|1|1
524882|peytonnewell_northwestern|peytonnewell_nebraska_2014|5|3|1|1
524883|philipnelson_eastcarolina|philipnelson_minnesota_2012|5|3|1|1
524884|philjurkovec_bostoncollege|philjurkovec_notredame_2018|5|3|1|1
524885|philjurkovec_louisville|philjurkovec_notredame_2018|5|3|1|1
524886|phillipely_toledo|phillipely_alabama_2011|5|3|1|1
524887|prestongordon_texastech|prestongordon_rice_2014|5|3|1|1
524888|prestonwilliams_coloradostate|prestonwilliams_tennessee_2015|5|3|1|1
524889|priestwillis_texasam|priestwillis_ucla_2013|5|3|1|1
524890|quincyperdue_kansas|quincyperdue_alabamabirmingham_2014|5|3|1|1
524891|quincyrussell_southernmississippi|quincyrussell_oklahoma_2013|5|3|1|1
524892|quinnmittermeier_baylor|quinnmittermeier_oklahoma_2015|5|3|1|1
524893|quinnoseland_sanjosestate|quinnoseland_minnesota_2015|5|3|1|1
524894|quintafunderburk_syracuse|quintafunderburk_arkansas_2011|5|3|1|1
524895|quintendormady_centralmichigan|quintendormady_tennessee_2015|5|3|1|1
524896|quintendormady_houston|quintendormady_tennessee_2015|5|3|1|1
524897|qwuantrezzknight_kentstate|qwuantrezzknight_maryland_2016|5|3|1|1
524898|qwuantrezzknight_ucla|qwuantrezzknight_maryland_2016|5|3|1|1
524899|raelonsingleton_houston|raelonsingleton_utah_2014|5|3|1|1
524900|rafepeavey_floridaatlantic|rafepeavey_arkansas_2014|5|3|1|1
524901|rafepeavey_smu|rafepeavey_arkansas_2014|5|3|1|1
524902|rahsheadjohnson_sanjosestate|rahsheadjohnson_usc_2014|5|3|1|1
524903|ralphdavidabernathyiv_tennessee|ralphdavidabernathyiv_cincinnati_2011|5|3|1|1
524904|raymondepps_smu|raymondepps_arizonastate_2015|5|3|1|1
524905|rayraulerson_westvirginia|rayraulerson_tennessee_2014|5|3|1|1
524906|rayshadjackson_unlv|rayshadjackson_florida_2015|5|3|1|1
524907|rayshadlewis_maryland|rayshadlewis_utahstate_2016|5|3|1|1
524908|realmitchell_temple|realmitchell_iowastate_2018|5|3|1|1
524909|reevesmundschau_baylor|reevesmundschau_oklahoma_2017|5|3|1|1
524910|reggiecoates_washingtonstate|reggiecoates_nevada_2011|5|3|1|1
524911|reggiemitchell_pittsburgh|reggiemitchell_wisconsin_2012|5|3|1|1
524912|reggiewilkerson_iowastate|reggiewilkerson_georgia_2013|5|3|1|1
524913|richardbowensiii_centralmichigan|richardbowensiii_iowastate_2017|5|3|1|1
524914|richardmcbryde_smu|richardmcbryde_auburn_2015|5|3|1|1
524915|richardmoore_smu|richardmoore_texasam_2015|5|3|1|1
524916|richardmullaney_alabama|richardmullaney_oregonstate_2011|5|3|1|1
524917|richiepetitbon_illinois|richiepetitbon_alabama_2015|5|3|1|1
524918|rickydeberry_baylor|rickydeberry_oklahoma_2015|5|3|1|1
524919|rileyneal_vanderbilt|rileyneal_ballstate_2015|5|3|1|1
524920|rjproctor_baylor|rjproctor_virginia_2015|5|3|1|1
524921|rjproctor_oklahoma|rjproctor_virginia_2015|5|3|1|1
524922|rjturner_texastech|rjturner_louisianamonroe_2015|5|3|1|1
524923|robbierhodes_bowlinggreen|robbierhodes_baylor_2013|5|3|1|1
524924|robbolden_easternmichigan|robbolden_pennstate_2010|5|3|1|1
524925|robertmondie_arkansasstate|robertmondie_alabamabirmingham_2014|5|3|1|1
524926|robertwashington_olddominion|robertwashington_charlotte_2016|5|3|1|1
524927|rodneyadams_southflorida|rodneyadams_toledo_2013|5|3|1|1
524928|rodneywilliams_temple|rodneywilliams_syracuse_2014|5|3|1|1
524929|roewilkins_arizonastate|roewilkins_rice_2015|5|3|1|1
524930|rolandwalder_bowlinggreen|rolandwalder_kentucky_2016|5|3|1|1
524931|rolanmilligan_toledo|rolanmilligan_alabamabirmingham_2014|5|3|1|1
524932|rommelmageo_olemiss|rommelmageo_oregonstate_2012|5|3|1|1
524933|ronaldlewis_arizonastate|ronaldlewis_arizona_2013|5|3|1|1
524934|ronaldthompkins_northwestern|ronaldthompkins_nebraska_2019|5|3|1|1
524935|ronniebell_georgiastate|ronniebell_ohio_2011|5|3|1|1
524936|ronniefeist_utsa|ronniefeist_lsu_2012|5|3|1|1
524937|roscoebyrd_georgiasouthern|roscoebyrd_alabamabirmingham_2012|5|3|1|1
524938|roshauudpaul_arkansasstate|roshauudpaul_texasam_2017|5|3|1|1
