KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
384004|tonybergstrom_utah|tonybergstrom_utah_2005|3|2|1|0
384005|chrisgivens_wakeforest|chrisgivens_wakeforest_2008|3|2|1|0
384006|lamarmiller_miami|lamarmiller_miami_2009|3|2|1|0
384007|benjones_georgia|benjones_georgia_2008|3|2|1|0
384008|travisbenjamin_miami|travisbenjamin_miami_2008|3|2|1|0
384009|omarbolden_arizonastate|omarbolden_arizonastate_2007|3|2|1|0
384010|kirkcousins_michiganstate|kirkcousins_michiganstate_2008|3|2|1|0
384011|frankalexander_oklahoma|frankalexander_oklahoma_2007|3|2|1|0
384012|joeadams_arkansas|joeadams_arkansas_2008|3|2|1|0
384013|nigelbradham_floridastate|nigelbradham_floridastate_2008|3|2|1|0
384014|robertturbin_utahstate|robertturbin_utahstate_2007|3|2|1|0
384015|devonwylie_fresnostate|devonwylie_fresnostate_2007|3|2|1|0
384016|philipblake_baylor|philipblake_baylor_2009|3|2|1|0
384017|alamedataamu_washington|alamedataamu_washington_2008|3|2|1|0
384018|bobbymassie_olemiss|bobbymassie_olemiss_2009|3|2|1|0
384019|kylewilber_wakeforest|kylewilber_wakeforest_2007|3|2|1|0
384020|jayehoward_florida|jayehoward_florida_2007|3|2|1|0
384021|cotysensabaugh_clemson|cotysensabaugh_clemson_2007|3|2|1|0
384022|orsoncharles_georgia|orsoncharles_georgia_2009|3|2|1|0
384023|joelooney_wakeforest|joelooney_wakeforest_2008|3|2|1|0
384024|jariuswright_arkansas|jariuswright_arkansas_2008|3|2|1|0
384025|keenanrobinson_texas|keenanrobinson_texas_2007|3|2|1|0
384026|jamesmichaeljohnson_nevada|jamesmichaeljohnson_nevada_2007|3|2|1|0
384027|keshawnmartin_michiganstate|keshawnmartin_michiganstate_2008|3|2|1|0
384028|nicktoon_wisconsin|nicktoon_wisconsin_2007|3|2|1|0
384029|brandonboykin_georgia|brandonboykin_georgia_2008|3|2|1|0
384030|ronbrooks_lsu|ronbrooks_lsu_2007|3|2|1|0
384031|ronnelllewis_oklahoma|ronnelllewis_oklahoma_2009|3|2|1|0
384032|jaredcrick_nebraska|jaredcrick_nebraska_2007|3|2|1|0
384033|adrienrobinson_cincinnati|adrienrobinson_cincinnati_2007|3|2|1|0
384034|rhettellison_usc|rhettellison_usc_2007|3|2|1|0
384035|milesburris_sandiegostate|milesburris_sandiegostate_2007|3|2|1|0
384036|brandonmosley_auburn|brandonmosley_auburn_2010|3|2|1|0
384037|mikedaniels_iowa|mikedaniels_iowa_2007|3|2|1|0
384038|gregchilds_arkansas|gregchilds_arkansas_2008|3|2|1|0
384039|joshchapman_alabama|joshchapman_alabama_2007|3|2|1|0
384040|tahirwhitehead_temple|tahirwhitehead_temple_2008|3|2|1|0
384041|robertblanton_notredame|robertblanton_notredame_2008|3|2|1|0
384042|adamgettis_iowa|adamgettis_iowa_2007|3|2|1|0
384043|brandonmarshall_nevada|brandonmarshall_nevada_2007|3|2|1|0
384044|joshnorman_coastalcarolina|joshnorman_coastalcarolina_2008|3|2|1|0
384045|zebriesanders_floridastate|zebriesanders_floridastate_2008|3|2|1|0
384046|taylorthompson_smu|taylorthompson_smu_2008|3|2|1|0
384047|dequanmenzie_alabama|dequanmenzie_alabama_2010|3|2|1|0
384048|tankcarder_tcu|tankcarder_tcu_2007|3|2|1|0
384049|johnnietroutman_pennstate|johnnietroutman_pennstate_2006|3|2|1|0
384050|rokeviouswatkins_southcarolina|rokeviouswatkins_southcarolina_2009|3|2|1|0
384051|seniokelemete_washington|seniokelemete_washington_2008|3|2|1|0
384052|dannycoale_virginiatech|dannycoale_virginiatech_2007|3|2|1|0
384053|denniskelly_purdue|denniskelly_purdue_2008|3|2|1|0
384054|joshkaddu_oregon|joshkaddu_oregon_2008|3|2|1|0
384055|shaunprater_iowa|shaunprater_iowa_2008|3|2|1|0
384056|jackcrawford_pennstate|jackcrawford_pennstate_2008|3|2|1|0
384057|chrisrainey_florida|chrisrainey_florida_2007|3|2|1|0
384058|ryanmiller_colorado|ryanmiller_colorado_2007|3|2|1|0
384059|terrellmanning_northcarolinastate|terrellmanning_northcarolinastate_2008|3|2|1|0
384060|jonathanmassaquoi_troy|jonathanmassaquoi_troy_2009|3|2|1|0
384061|dariusfleming_notredame|dariusfleming_notredame_2008|3|2|1|0
384062|marvinjones_california|marvinjones_california_2008|3|2|1|0
384063|georgeiloka_boisestate|georgeiloka_boisestate_2008|3|2|1|0
384064|juroncriner_arizona|juroncriner_arizona_2008|3|2|1|0
384065|vickballard_mississippistate|vickballard_mississippistate_2010|3|2|1|0
384066|alfredmorris_floridaatlantic|alfredmorris_floridaatlantic_2007|3|2|1|0
384067|keithtandy_westvirginia|keithtandy_westvirginia_2007|3|2|1|0
384068|blairwalsh_georgia|blairwalsh_georgia_2008|3|2|1|0
384069|mikeharris_floridastate|mikeharris_floridastate_2010|3|2|1|0
384070|markasper_oregon|markasper_oregon_2003|3|2|1|0
384071|andrewtiller_syracuse|andrewtiller_syracuse_2009|3|2|1|0
384072|winstonguy_kentucky|winstonguy_kentucky_2008|3|2|1|0
384073|cyrusgray_texasam|cyrusgray_texasam_2008|3|2|1|0
384074|bjcunningham_michiganstate|bjcunningham_michiganstate_2007|3|2|1|0
384075|bjcunningham_michiganstate|bjcunningham_michiganstate_2008|3|2|1|0
384076|isaiahfrey_nevada|isaiahfrey_nevada_2008|3|2|1|0
384077|ryanlindley_sandiegostate|ryanlindley_sandiegostate_2007|3|2|1|0
384078|jameshanna_oklahoma|jameshanna_oklahoma_2008|3|2|1|0
384079|joshbush_wakeforest|joshbush_wakeforest_2007|3|2|1|0
384080|dannytrevathan_kentucky|dannytrevathan_kentucky_2008|3|2|1|0
384081|markellemartin_oklahomastate|markellemartin_oklahomastate_2008|3|2|1|0
384082|charlesmitchell_mississippistate|charlesmitchell_mississippistate_2008|3|2|1|0
384083|nickmondek_purdue|nickmondek_purdue_2007|3|2|1|0
384084|jontegreen_newmexicostate|jontegreen_newmexicostate_2009|3|2|1|0
384085|tommystreeter_miami|tommystreeter_miami_2008|3|2|1|0
384086|brandonwashington_miami|brandonwashington_miami_2009|3|2|1|0
384087|robertgriffin_baylor|robertgriffin_baylor_2010|3|2|1|0
384088|emmanuelacho_texas|emmanuelacho_texas_2008|3|2|1|0
384089|billywinn_boisestate|billywinn_boisestate_2007|3|2|1|0
384090|lavonbrazill_ohio|lavonbrazill_ohio_2007|3|2|1|0
384091|bradnortman_wisconsin|bradnortman_wisconsin_2008|3|2|1|0
384092|justinanderson_georgia|justinanderson_georgia_2006|3|2|1|0
384093|justinanderson_georgia|justinanderson_georgia_2007|3|2|1|0
384094|aaronbrown_hawaii|aaronbrown_hawaii_2009|3|2|1|0
384095|audiecole_northcarolinastate|audiecole_northcarolinastate_2007|3|2|1|0
384096|scottsolomon_rice|scottsolomon_rice_2007|3|2|1|0
384097|michaelsmith_utahstate|michaelsmith_utahstate_2009|3|2|1|0
384098|richardcrawford_smu|richardcrawford_smu_2010|3|2|1|0
384099|timfugger_vanderbilt|timfugger_vanderbilt_2007|3|2|1|0
384100|kheestonrandall_texas|kheestonrandall_texas_2008|3|2|1|0
384101|djcampbell_california|djcampbell_california_2007|3|2|1|0
384102|jeromelong_sandiegostate|jeromelong_sandiegostate_2008|3|2|1|0
384103|trevorguyton_california|trevorguyton_california_2008|3|2|1|0
384104|gregmccoy_tcu|gregmccoy_tcu_2007|3|2|1|0
384105|natepotter_boisestate|natepotter_boisestate_2006|3|2|1|0
384106|travislewis_oklahoma|travislewis_oklahoma_2007|3|2|1|0
384107|alfonzodennard_nebraska|alfonzodennard_nebraska_2008|3|2|1|0
384108|jrsweezy_northcarolinastate|jrsweezy_northcarolinastate_2007|3|2|1|0
384109|davidmolk_michigan|davidmolk_michigan_2007|3|2|1|0
384110|rishardmatthews_nevada|rishardmatthews_nevada_2010|3|2|1|0
384111|gregscruggs_louisville|gregscruggs_louisville_2008|3|2|1|0
384112|drakedunsmore_northwestern|drakedunsmore_northwestern_2007|3|2|1|0
384113|marceljones_nebraska|marceljones_nebraska_2007|3|2|1|0
384114|jeremyebert_northwestern|jeremyebert_northwestern_2008|3|2|1|0
384115|deangelotyson_georgia|deangelotyson_georgia_2008|3|2|1|0
384116|camjohnson_virginia|camjohnson_virginia_2008|3|2|1|0
384117|juniorhemingway_michigan|juniorhemingway_michigan_2007|3|2|1|0
384118|davidpaulson_oregon|davidpaulson_oregon_2007|3|2|1|0
384119|andrewdatko_floridastate|andrewdatko_floridastate_2008|3|2|1|0
384120|antonioallen_southcarolina|antonioallen_southcarolina_2007|3|2|1|0
384121|antonioallen_southcarolina|antonioallen_southcarolina_2008|3|2|1|0
384122|trevinwade_arizona|trevinwade_arizona_2007|3|2|1|0
384123|terrencefrederick_texasam|terrencefrederick_texasam_2008|3|2|1|0
384124|bradsmelley_alabama|bradsmelley_alabama_2008|3|2|1|0
384125|kelvinbeachum_smu|kelvinbeachum_smu_2007|3|2|1|0
384126|travianrobertson_southcarolina|travianrobertson_southcarolina_2007|3|2|1|0
384127|edwinbaker_michiganstate|edwinbaker_michiganstate_2009|3|2|1|0
384128|johnpotter_westernmichigan|johnpotter_westernmichigan_2008|3|2|1|0
384129|chandlerharnish_northernillinois|chandlerharnish_northernillinois_2007|3|2|1|0
384130|ericfisher_centralmichigan|ericfisher_centralmichigan_2009|3|2|1|0
384131|lukejoeckel_texasam|lukejoeckel_texasam_2010|3|2|1|0
384132|dionjordan_oregon|dionjordan_oregon_2008|3|2|1|0
384133|barkeviousmingo_lsu|barkeviousmingo_lsu_2009|3|2|1|0
384134|jonathancooper_northcarolina|jonathancooper_northcarolina_2008|3|2|1|0
384135|tavonaustin_westvirginia|tavonaustin_westvirginia_2009|3|2|1|0
384136|deemilliner_alabama|deemilliner_alabama_2010|3|2|1|0
384137|chancewarmack_alabama|chancewarmack_alabama_2009|3|2|1|0
384138|djfluker_alabama|djfluker_alabama_2009|3|2|1|0
384139|djhayden_houston|djhayden_houston_2011|3|2|1|0
384140|sheldonrichardson_missouri|sheldonrichardson_missouri_2009|3|2|1|0
384141|sheldonrichardson_missouri|sheldonrichardson_missouri_2011|3|2|1|0
384142|starlotulelei_utah|starlotulelei_utah_2010|3|2|1|0
384143|kennyvaccaro_texas|kennyvaccaro_texas_2009|3|2|1|0
384144|ejmanuel_floridastate|ejmanuel_floridastate_2008|3|2|1|0
384145|ericreid_lsu|ericreid_lsu_2010|3|2|1|0
384146|justinpugh_syracuse|justinpugh_syracuse_2009|3|2|1|0
384147|kylelong_oregon|kylelong_oregon_2012|3|2|1|0
384148|tylereifert_notredame|tylereifert_notredame_2009|3|2|1|0
384149|desmondtrufant_washington|desmondtrufant_washington_2009|3|2|1|0
384150|sharriffloyd_florida|sharriffloyd_florida_2010|3|2|1|0
384151|bjoernwerner_floridastate|bjoernwerner_floridastate_2010|3|2|1|0
384152|xavierrhodes_floridastate|xavierrhodes_floridastate_2009|3|2|1|0
384153|datonejones_ucla|datonejones_ucla_2008|3|2|1|0
384154|deandrehopkins_clemson|deandrehopkins_clemson_2010|3|2|1|0
384155|sylvesterwilliams_northcarolina|sylvesterwilliams_northcarolina_2011|3|2|1|0
384156|cordarrellepatterson_tennessee|cordarrellepatterson_tennessee_2012|3|2|1|0
384157|alecogletree_georgia|alecogletree_georgia_2010|3|2|1|0
384158|travisfrederick_wisconsin|travisfrederick_wisconsin_2009|3|2|1|0
384159|mattelam_florida|mattelam_florida_2010|3|2|1|0
384160|johnathancyprien_floridainternational|johnathancyprien_floridainternational_2009|3|2|1|0
384161|justinhunter_tennessee|justinhunter_tennessee_2010|3|2|1|0
384162|zachertz_stanford|zachertz_stanford_2009|3|2|1|0
384163|dariusslay_mississippistate|dariusslay_mississippistate_2009|3|2|1|0
384164|dariusslay_mississippistate|dariusslay_mississippistate_2011|3|2|1|0
384165|giovanibernard_northcarolina|giovanibernard_northcarolina_2010|3|2|1|0
384166|mantiteo_notredame|mantiteo_notredame_2009|3|2|1|0
384167|genosmith_westvirginia|genosmith_westvirginia_2009|3|2|1|0
384168|robertwoods_usc|robertwoods_usc_2010|3|2|1|0
384169|menelikwatson_floridastate|menelikwatson_floridastate_2012|3|2|1|0
384170|johnthanbanks_mississippistate|johnthanbanks_mississippistate_2009|3|2|1|0
384171|kawannshort_purdue|kawannshort_purdue_2008|3|2|1|0
384172|kevinminter_lsu|kevinminter_lsu_2009|3|2|1|0
384173|kikoalonso_oregon|kikoalonso_oregon_2008|3|2|1|0
384174|gavinescobar_sandiegostate|gavinescobar_sandiegostate_2009|3|2|1|0
384175|leveonbell_michiganstate|leveonbell_michiganstate_2010|3|2|1|0
384176|johnathanhankins_ohiostate|johnathanhankins_ohiostate_2010|3|2|1|0
384177|davidamerson_northcarolinastate|davidamerson_northcarolinastate_2010|3|2|1|0
384178|jamiecollins_southernmississippi|jamiecollins_southernmississippi_2009|3|2|1|0
384179|jamartaylor_boisestate|jamartaylor_boisestate_2008|3|2|1|0
384180|vancemcdonald_rice|vancemcdonald_rice_2009|3|2|1|0
384181|djswearinger_southcarolina|djswearinger_southcarolina_2009|3|2|1|0
384182|monteeball_wisconsin|monteeball_wisconsin_2009|3|2|1|0
384183|aarondobson_marshall|aarondobson_marshall_2009|3|2|1|0
384184|eddielacy_alabama|eddielacy_alabama_2009|3|2|1|0
384185|christinemichael_texasam|christinemichael_texasam_2009|3|2|1|0
384186|traviskelce_cincinnati|traviskelce_cincinnati_2008|3|2|1|0
384187|dwaynegratz_uconn|dwaynegratz_uconn_2008|3|2|1|0
384188|larrywarford_kentucky|larrywarford_kentucky_2009|3|2|1|0
384189|siomoore_uconn|siomoore_uconn_2008|3|2|1|0
384190|bennielogan_lsu|bennielogan_lsu_2009|3|2|1|0
384191|leonmcfadden_sandiegostate|leonmcfadden_sandiegostate_2009|3|2|1|0
384192|tyrannmathieu_lsu|tyrannmathieu_lsu_2010|3|2|1|0
384193|blidiwrehwilson_uconn|blidiwrehwilson_uconn_2008|3|2|1|0
384194|tjmcdonald_usc|tjmcdonald_usc_2009|3|2|1|0
384195|brianwinters_kentstate|brianwinters_kentstate_2009|3|2|1|0
384196|mikeglennon_northcarolinastate|mikeglennon_northcarolinastate_2008|3|2|1|0
384197|terrancewilliams_baylor|terrancewilliams_baylor_2008|3|2|1|0
384198|keenanallen_california|keenanallen_california_2010|3|2|1|0
384199|dallasthomas_tennessee|dallasthomas_tennessee_2008|3|2|1|0
384200|markuswheaton_oregonstate|markuswheaton_oregonstate_2009|3|2|1|0
384201|jjwilcox_georgiasouthern|jjwilcox_georgiasouthern_2009|3|2|1|0
384202|damontremoore_texasam|damontremoore_texasam_2010|3|2|1|0
384203|johnjenkins_georgia|johnjenkins_georgia_2011|3|2|1|0
384204|loganryan_rutgers|loganryan_rutgers_2009|3|2|1|0
384205|shawnwilliams_georgia|shawnwilliams_georgia_2009|3|2|1|0
384206|jordanreed_florida|jordanreed_florida_2009|3|2|1|0
384207|hughthornton_illinois|hughthornton_illinois_2009|3|2|1|0
384208|jordanhill_pennstate|jordanhill_pennstate_2009|3|2|1|0
384209|coreylemonier_auburn|coreylemonier_auburn_2010|3|2|1|0
384210|brennanwilliams_northcarolina|brennanwilliams_northcarolina_2009|3|2|1|0
384211|kayvonwebster_southflorida|kayvonwebster_southflorida_2009|3|2|1|0
384212|duronharmon_rutgers|duronharmon_rutgers_2009|3|2|1|0
384213|stedmanbailey_westvirginia|stedmanbailey_westvirginia_2009|3|2|1|0
384214|willdavis_utahstate|willdavis_utahstate_2011|3|2|1|0
384215|sammontgomery_lsu|sammontgomery_lsu_2009|3|2|1|0
384216|kniledavis_arkansas|kniledavis_arkansas_2009|3|2|1|0
384217|zaviargooden_missouri|zaviargooden_missouri_2008|3|2|1|0
384218|mattbarkley_usc|mattbarkley_usc_2009|3|2|1|0
384219|nicojohnson_alabama|nicojohnson_alabama_2009|3|2|1|0
384220|akeemspence_illinois|akeemspence_illinois_2009|3|2|1|0
384221|acesanders_southcarolina|acesanders_southcarolina_2010|3|2|1|0
384222|joshboyce_tcu|joshboyce_tcu_2009|3|2|1|0
384223|alexokafor_texas|alexokafor_texas_2009|3|2|1|0
384224|jelanijenkins_florida|jelanijenkins_florida_2009|3|2|1|0
384225|dukewilliams_nevada|dukewilliams_nevada_2009|3|2|1|0
384226|dionsims_michiganstate|dionsims_michiganstate_2009|3|2|1|0
384227|brianschwenke_california|brianschwenke_california_2009|3|2|1|0
384228|davidbakhtiari_colorado|davidbakhtiari_colorado_2009|3|2|1|0
384229|ryannassib_syracuse|ryannassib_syracuse_2008|3|2|1|0
384230|shamarkothomas_syracuse|shamarkothomas_syracuse_2009|3|2|1|0
384231|tylerwilson_arkansas|tylerwilson_arkansas_2008|3|2|1|0
384232|barrettjones_alabama|barrettjones_alabama_2008|3|2|1|0
384233|landryjones_oklahoma|landryjones_oklahoma_2008|3|2|1|0
384234|khaseemgreene_rutgers|khaseemgreene_rutgers_2008|3|2|1|0
384235|seanporter_texasam|seanporter_texasam_2009|3|2|1|0
384236|phillipthomas_fresnostate|phillipthomas_fresnostate_2007|3|2|1|0
384237|geraldhodges_pennstate|geraldhodges_pennstate_2009|3|2|1|0
384238|khaledholmes_usc|khaledholmes_usc_2008|3|2|1|0
384239|trevardowilliams_uconn|trevardowilliams_uconn_2008|3|2|1|0
384240|trevardowilliams_uconn|trevardowilliams_uconn_2009|3|2|1|0
384241|johnathanfranklin_ucla|johnathanfranklin_ucla_2008|3|2|1|0
384242|williamgholston_michiganstate|williamgholston_michiganstate_2010|3|2|1|0
384243|malliciahgoodman_clemson|malliciahgoodman_clemson_2009|3|2|1|0
384244|quintonpatton_louisianatech|quintonpatton_louisianatech_2011|3|2|1|0
384245|johnsimon_ohiostate|johnsimon_ohiostate_2009|3|2|1|0
384246|marcuslattimore_southcarolina|marcuslattimore_southcarolina_2010|3|2|1|0
384247|devintaylor_southcarolina|devintaylor_southcarolina_2008|3|2|1|0
384248|levinetoilolo_stanford|levinetoilolo_stanford_2009|3|2|1|0
384249|sanderscommings_georgia|sanderscommings_georgia_2008|3|2|1|0
384250|denardrobinson_michigan|denardrobinson_michigan_2009|3|2|1|0
384251|earlwolff_northcarolinastate|earlwolff_northcarolinastate_2008|3|2|1|0
384252|jessewilliams_alabama|jessewilliams_alabama_2011|3|2|1|0
384253|tharoldsimon_lsu|tharoldsimon_lsu_2010|3|2|1|0
384254|stepfantaylor_stanford|stepfantaylor_stanford_2009|3|2|1|0
384255|odayaboushi_virginia|odayaboushi_virginia_2009|3|2|1|0
384256|lavaredwards_lsu|lavaredwards_lsu_2008|3|2|1|0
384257|jonathanmeeks_clemson|jonathanmeeks_clemson_2009|3|2|1|0
384258|kennystills_oklahoma|kennystills_oklahoma_2010|3|2|1|0
384259|stevewilliams_california|stevewilliams_california_2009|3|2|1|0
384260|quanterussmith_westernkentucky|quanterussmith_westernkentucky_2008|3|2|1|0
384261|stevenmeans_buffalo|stevenmeans_buffalo_2008|3|2|1|0
384262|ajklein_iowastate|ajklein_iowastate_2009|3|2|1|0
384263|brandonmcgee_miami|brandonmcgee_miami_2009|3|2|1|0
384264|terryhawthorne_illinois|terryhawthorne_illinois_2009|3|2|1|0
384265|josephrandle_oklahomastate|josephrandle_oklahomastate_2010|3|2|1|0
384266|stanslymaponga_tcu|stanslymaponga_tcu_2009|3|2|1|0
384267|christhompson_floridastate|christhompson_floridastate_2009|3|2|1|0
384268|jefflocke_ucla|jefflocke_ucla_2008|3|2|1|0
384269|tannerhawkinson_kansas|tannerhawkinson_kansas_2008|3|2|1|0
384270|quintondial_alabama|quintondial_alabama_2009|3|2|1|0
384271|quintondial_alabama|quintondial_alabama_2011|3|2|1|0
384272|lukewillson_rice|lukewillson_rice_2008|3|2|1|0
384273|micahhyde_iowa|micahhyde_iowa_2009|3|2|1|0
384274|zacstacy_vanderbilt|zacstacy_vanderbilt_2009|3|2|1|0
384275|tavarresking_georgia|tavarresking_georgia_2008|3|2|1|0
384276|brandonjenkins_floridastate|brandonjenkins_floridastate_2009|3|2|1|0
384277|jordanmills_louisianatech|jordanmills_louisianatech_2009|3|2|1|0
384278|mikegillislee_florida|mikegillislee_florida_2009|3|2|1|0
384279|sammartin_appalachianstate|sammartin_appalachianstate_2009|3|2|1|0
384280|calebsturgis_florida|calebsturgis_florida_2008|3|2|1|0
384281|joshboyd_mississippistate|joshboyd_mississippistate_2009|3|2|1|0
384282|rickywagner_wisconsin|rickywagner_wisconsin_2008|3|2|1|0
384283|joshevans_florida|joshevans_florida_2009|3|2|1|0
384284|nickkasa_colorado|nickkasa_colorado_2009|3|2|1|0
384285|vinstonpainter_virginiatech|vinstonpainter_virginiatech_2008|3|2|1|0
384286|ryanswope_texasam|ryanswope_texasam_2009|3|2|1|0
384287|jamorisslaughter_notredame|jamorisslaughter_notredame_2008|3|2|1|0
384288|davidquessenberry_sanjosestate|davidquessenberry_sanjosestate_2008|3|2|1|0
384289|dustinhopkins_floridastate|dustinhopkins_floridastate_2009|3|2|1|0
384290|williamcampbell_michigan|williamcampbell_michigan_2009|3|2|1|0
384291|tourekwilliams_floridainternational|tourekwilliams_floridainternational_2009|3|2|1|0
384292|nickmoody_floridastate|nickmoody_floridastate_2008|3|2|1|0
384293|lataviusmurray_centralflorida|lataviusmurray_centralflorida_2008|3|2|1|0
384294|kenjonbarner_oregon|kenjonbarner_oregon_2008|3|2|1|0
384295|mychalrivera_tennessee|mychalrivera_tennessee_2010|3|2|1|0
384296|devonteholloman_southcarolina|devonteholloman_southcarolina_2009|3|2|1|0
384297|andreellington_clemson|andreellington_clemson_2008|3|2|1|0
384298|corneliuswashington_georgia|corneliuswashington_georgia_2008|3|2|1|0
384299|mikejames_miami|mikejames_miami_2009|3|2|1|0
384300|rexburkhead_nebraska|rexburkhead_nebraska_2009|3|2|1|0
384301|bacarrirambo_georgia|bacarrirambo_georgia_2008|3|2|1|0
384302|johnboyett_oregon|johnboyett_oregon_2008|3|2|1|0
384303|spencerware_lsu|spencerware_lsu_2010|3|2|1|0
384304|jeffbaca_ucla|jeffbaca_ucla_2008|3|2|1|0
384305|cobihamilton_arkansas|cobihamilton_arkansas_2009|3|2|1|0
384306|chrisjones_bowlinggreen|chrisjones_bowlinggreen_2009|3|2|1|0
384307|theoriddick_notredame|theoriddick_notredame_2009|3|2|1|0
384308|kapronlewismoore_notredame|kapronlewismoore_notredame_2008|3|2|1|0
384309|ryangriffin_uconn|ryangriffin_uconn_2008|3|2|1|0
384310|khalidwooten_nevada|khalidwooten_nevada_2008|3|2|1|0
384311|bradenwilson_kansasstate|bradenwilson_kansasstate_2008|3|2|1|0
384312|stacymcgee_oklahoma|stacymcgee_oklahoma_2008|3|2|1|0
384313|vincewilliams_floridastate|vincewilliams_floridastate_2008|3|2|1|0
