KeyRecordLink|MasterID|TargetID|KeyDataSet|KeyLinkType|LinkConfidence|Transfer
523615|brianhill_wyoming|brianhill_wyoming_2014|4|2|1|0
523616|chaseroullier_wyoming|chaseroullier_wyoming_2012|4|2|1|0
523617|andrewwingard_wyoming|andrewwingard_wyoming_2015|4|2|1|0
523618|jacobhollister_wyoming|jacobhollister_wyoming_2014|4|2|1|0
523619|joshallen_wyoming|joshallen_wyoming_2015|4|2|1|0
523620|tannergentry_wyoming|tannergentry_wyoming_2013|4|2|1|0
523621|youhannaghaifan_wyoming|youhannaghaifan_wyoming_2015|4|2|1|0
523622|carlgranderson_wyoming|carlgranderson_wyoming_2015|4|2|1|0
523623|loganwilson_wyoming|loganwilson_wyoming_2015|4|2|1|0
523624|ricogafford_wyoming|ricogafford_wyoming_2016|4|2|1|0
523625|nicoevans_wyoming|nicoevans_wyoming_2014|4|2|1|0
523626|cooperrothe_wyoming|cooperrothe_wyoming_2016|4|2|1|0
523627|xazavianvalladay_wyoming|xazavianvalladay_wyoming_2017|4|2|1|0
523628|alijahhalliburton_wyoming|alijahhalliburton_wyoming_2016|4|2|1|0
523629|keegancryder_wyoming|keegancryder_wyoming_2017|4|2|1|0
523630|chadmuma_wyoming|chadmuma_wyoming_2018|4|2|1|0
523631|antoniopittman_ohiostate|tonypittman_ohiostate_2004|4|1|1|0
523632|bebenkirven_washington|benburrkirven_washington_2015|4|1|1|0
523633|bobbybrowniii_texasam|bobbybrown_texasam_2018|4|1|1|0
523634|bomcnally_stanford|bowenmcnally_stanford_2005|4|1|1|0
523635|codycodythompson_toledo|codythompson_toledo_2014|4|1|1|0
523636|cordhoward_georgiatech|cordarohoward_georgiatech_2005|4|1|1|0
523637|coryjohnson_kentucky|cjjohnson_kentucky_2014|4|1|1|0
523638|coryrodgers_tcu|dacorrodgers_tcu_2002|4|1|1|0
523639|danherron_ohiostate|danielherron_ohiostate_2007|4|1|1|0
523640|danielinman_georgia|daninman_georgia_2002|4|1|1|0
523641|deseanseanjackson_california|deseanjackson_california_2005|4|1|1|0
523642|djordanjordanstrong_coastalcarolina|djordanstrong_coastalcarolina_2020|4|1|1|0
523643|dmarcomarcojackson_appalachianstate|dmarcojackson_appalachianstate_2017|4|1|1|0
523644|dneriusneriusantoine_southernmississippi|dneriusantoine_southernmississippi_2015|4|1|1|0
523645|dommaggio_wakeforest|dominicmaggio_wakeforest_2016|4|1|1|0
523646|dompeterson_nevada|dominicpeterson_nevada_2017|4|1|1|0
523647|dridriarcher_kentstate|driarcher_kentstate_2009|4|1|1|0
523648|eddiepleasant_oregon|edwardpleasant_oregon_2007|4|1|1|0
523649|gatorhoskins_marshall|haroldhoskins_marshall_2010|4|1|1|0
523650|jabarihunthuntdays_georgiatech|jabarihuntdays_georgiatech_2011|4|1|1|0
523651|jacksnyder_sanjosestate|jacksonsnyder_sanjosestate_2015|4|1|1|0
523652|jacoriussouthern_southernmississippi|jacoriuscotton_southernmississippi_2010|4|1|1|0
523653|jaimejaimewilson_westernmichigan|jaimewilson_westernmichigan_2012|4|1|1|0
523654|jakekirkpatrick_tcu|jacobkirkpatrick_tcu_2006|4|1|1|0
523655|javonrolland_arkansasstate|javonrollandjones_arkansasstate_2013|4|1|1|0
523656|jayalford_pennstate|jasonalford_pennstate_2002|4|1|1|0
523657|jefferywilson_northtexas|jeffwilson_northtexas_2014|4|1|1|0
523658|jeffnady_nevada|jeffreynady_nevada_2008|4|1|1|0
523659|jeremymuyres_georgiatech|jeremymoore_georgiatech_2009|4|1|1|0
523660|jessiebates_wakeforest|jessiebatesiii_wakeforest_2015|4|1|1|0
523661|jimmiekaylor_coloradostate|jimkaylor_coloradostate_2003|4|1|1|0
523662|jmarmarsmith_louisianatech|jmarsmith_louisianatech_2015|4|1|1|0
523663|jodunbar_bostoncollege|jolonndunbar_bostoncollege_2003|4|1|1|0
523664|joelongacre_arizona|josephlongacre_arizona_2004|4|1|1|0
523665|johnjohnstepec_toledo|johnstepec_toledo_2013|4|1|1|0
523666|kendebauche_wisconsin|kennethdebauche_wisconsin_2003|4|1|1|0
523667|kendorsey_louisianamonroe|kennethdorsey_louisianamonroe_2007|4|1|1|0
523668|kennethmoore_wakeforest|kennymoore_wakeforest_2003|4|1|1|0
523669|kennyladler_vanderbilt|kennethladler_vanderbilt_2010|4|1|1|0
523670|kennyphillips_miami|kennethphillips_miami_2005|4|1|1|0
523671|kevinpierrepierrelouis_bostoncollege|kevinpierrelouis_bostoncollege_2010|4|1|1|0
523672|lamichaeljames_oregon|lamikejames_oregon_2008|4|1|1|0
523673|luqbarcoo_sandiegostate|luqmanbarcoo_sandiegostate_2018|4|1|1|0
523674|machoharris_virginiatech|victorharris_virginiatech_2005|4|1|1|0
523675|marvelltell_usc|marvelltelliii_usc_2015|4|1|1|0
523676|marvinyoung_southernmississippi|marteviousyoung_southernmississippi_2006|4|1|1|0
523677|masonmasonschreck_buffalo|masonschreck_buffalo_2012|4|1|1|0
523678|mathewsims_northernillinois|matsims_northernillinois_2010|4|1|1|0
523679|mattgalas_nevada|matthewgalas_nevada_2010|4|1|1|0
523680|matthewlee_centralflorida|mattlee_centralflorida_2019|4|1|1|0
523681|mattmiller_ohio|matthewmiller_ohio_2003|4|1|1|0
523682|mattweller_ohio|matthewweller_ohio_2008|4|1|1|0
523683|michaelaitcheson_kentucky|mikeaitcheson_kentucky_2002|4|1|1|0
523684|michaelbrown_westvirginia|mikebrown_westvirginia_2018|4|1|1|0
523685|michaeldanna_centralmichigan|mikedanna_centralmichigan_2015|4|1|1|0
523686|mikebrewster_ohiostate|michaelbrewster_ohiostate_2008|4|1|1|0
523687|mikeglassiii_easternmichigan|mikeglass_easternmichigan_2017|4|1|1|0
523688|mikemiranda_pennstate|michaelmiranda_pennstate_2017|4|1|1|0
523689|miketaylor_wisconsin|michaeltaylor_wisconsin_2008|4|1|1|0
523690|mikethomas_arizona|michaelthomas_arizona_2005|4|1|1|0
523691|mikeyhenderson_georgia|michaelhenderson_georgia_2003|4|1|1|0
523692|nateirving_northcarolinastate|nathanielirving_northcarolinastate_2006|4|1|1|0
523693|nateollie_ballstate|nathanollie_ballstate_2010|4|1|1|0
523694|nathangerry_nebraska|nategerry_nebraska_2013|4|1|1|0
523695|noskilafleur_easternmichigan|alvinoskilafleur_easternmichigan_2019|4|1|1|0
523696|ocyruscyrustorrence_louisiana|ocyrustorrence_louisiana_2019|4|1|1|0
523697|oneillcouisins_utep|onielcousins_utep_2003|4|1|1|0
523698|patbrown_centralflorida|patrickbrown_centralflorida_2005|4|1|1|0
523699|quansturdivant_northcarolina|quantaviussturdivant_northcarolina_2007|4|1|1|0
523700|rayarmstrong_miami|rayrayarmstrong_miami_2009|4|1|1|0
523701|raygraham_pittsburgh|raymondgraham_pittsburgh_2009|4|1|1|0
523702|rooseveltnix_kentstate|rooseveltnixjones_kentstate_2010|4|1|1|0
523703|royhelujr_nebraska|royhelu_nebraska_2007|4|1|1|0
523704|rylanreed_texastech|lareed_texastech_2004|4|1|1|0
523705|shaqwashington_cincinnati|shaquillewashington_cincinnati_2011|4|1|1|0
523706|spencerburford_utsa|spencerburfordwatts_utsa_2018|4|1|1|0
523707|stormjohnson_centralflorida|amarijohnson_centralflorida_2019|4|1|1|0
523708|tdmarshall_alabamabirmingham|tylermarshall_alabamabirmingham_2016|4|1|1|0
523709|timothystarson_arkansasstate|timstarson_arkansasstate_2008|4|1|1|0
523710|tonybrown_memphis|anthonybrown_memphis_2010|4|1|1|0
523711|tonymoeaki_iowa|anthonymoeaki_iowa_2005|4|1|1|0
523712|troytroywatson_ohio|troywatson_ohio_2012|4|1|1|0
523713|victortucker_charlotte|victucker_charlotte_2017|4|1|1|0
523714|vincenzodamato_california|vincedamato_california_2009|4|1|1|0
523715|wesleysmith_memphis|wessmith_memphis_2002|4|1|1|0
523716|willieandersonjr_alabama|willanderson_alabama_2020|4|1|1|0
523717|willsutton_arizonastate|williamsutton_arizonastate_2009|4|1|1|0
523718|willtukuafu_oregon|williamtukuafu_oregon_2007|4|1|1|0
523719|xavierwoodsonluster_arkansasstate|xavierwoodson_arkansasstate_2013|4|1|1|0
523720|zacharyorr_northtexas|zachorr_northtexas_2010|4|1|1|0
523721|zaczackerin_toledo|zackerin_toledo_2009|4|1|1|0
523722|zanderhorvath_purdue|alexanderhorvath_purdue_2017|4|1|1|0
523723|ziyonyonhill_louisiana|ziyonhill_louisiana_2017|4|1|1|0
523724|aaronrobinson_centralflorida|aaronrobinson_alabama_2016|4|1|1|1
523725|adambismowaty_pittsburgh|adambisnowaty_pittsburgh_2012|4|1|1|1
523726|adrianhardy_louisianatech|adrianhardy_oklahoma_2016|4|1|1|1
523727|ajhotchkins_utep|ajhotchkins_oregon_2016|4|1|1|1
523728|alonzoharris_louisianalafayette|alonzoharris_louisiana_2011|4|1|1|1
523729|ambaettatawo_syracuse|ambaettatawo_maryland_2012|4|1|1|1
523730|andrehuval_louisianalafayette|andrehuval_louisiana_2010|4|1|1|1
523731|asantesamuel_floridastate|asantesamueljr_floridastate_2018|4|1|1|1
523732|averyroberts_oregonstate|averyroberts_nebraska_2017|4|1|1|1
523733|billkuduk_kentstate|billkuduk_kansasstate_2017|4|1|1|1
523734|blakedees_southalabama|blakedees_texastech_2011|4|1|1|1
523735|blakefrohnapfel_massachusetts|blakefrohnapfel_marshall_2011|4|1|1|1
523736|bobbybaker_georgiastate|bobbybaker_alabamabirmingham_2014|4|1|1|1
523737|bradywhite_memphis|bradywhite_arizonastate_2015|4|1|1|1
523738|braydennarveson_westernkentucky|braydennarveson_iowastate_2018|4|1|1|1
523739|brentstockstill_middletennesseestate|brentstockstill_cincinnati_2013|4|1|1|1
523740|bricengarner_westernmichigan|bricengarner_pittsburgh_2016|4|1|1|1
523741|bryanlondonii_texasstate|bryanlondon_texasstate_2015|4|1|1|1
523742|bryantkoback_toledo|bryantkoback_kentucky_2017|4|1|1|1
523743|carlosbasham_wakeforest|carlosbashamjr_wakeforest_2016|4|1|1|1
523744|chrismurray_arkansasstate|chrismurray_ohio_2012|4|1|1|1
523745|chrisrobison_floridaatlantic|chrisrobison_oklahoma_2017|4|1|1|1
523746|christianringo_louisianalafayette|christianringo_louisiana_2011|4|1|1|1
523747|christianwesterman_arizonastate|christianwesterman_auburn_2011|4|1|1|1
523748|cjjbrewer_coastalcarolina|cjbrewer_coastalcarolina_2016|4|1|1|1
523749|colehedlund_northtexas|colehedlund_arkansas_2014|4|1|1|1
523750|coreysutton_appalachianstate|coreysutton_kansasstate_2016|4|1|1|1
523751|dalyndawkins_coloradostate|dalyndawkins_purdue_2013|4|1|1|1
523752|damonhazelton_virginiatech|damonhazelton_ballstate_2016|4|1|1|1
523753|danielquave_louisianalafayette|danielquave_louisiana_2010|4|1|1|1
523754|darrencarrington_oregon|darrencarringtonii_oregon_2013|4|1|1|1
523755|darrencarrington_utah|darrencarringtonii_oregon_2013|4|1|1|1
523756|deehart_coloradostate|deehart_alabama_2011|4|1|1|1
523757|delvonsimmons_usc|delvonsimmons_texastech_2011|4|1|1|1
523758|deontaecrumitie_troy|deontaecrumitie_alabamabirmingham_2014|4|1|1|1
523759|diontéruffin_westernkentucky|dionteruffin_westernkentucky_2017|4|1|1|1
523760|dominiquetovell_louisianalafayette|dominiquetovell_louisiana_2011|4|1|1|1
523761|dqthomas_southernmississippi|dqthomas_middletennesseestate_2017|4|1|1|1
523762|drewdalmon_stanford|drewdalman_stanford_2017|4|1|1|1
523763|ejiroederaine_fresnostate|eljroederaine_fresnostate_2011|4|1|1|1
523764|frankieginda_sanjosestate|frankginda_sanjosestate_2015|4|1|1|1
523765|gardnerminshew_washingtonstate|gardnerminshew_eastcarolina_2016|4|1|1|1
523766|garypeters_clemson|garrypeters_clemson_2010|4|1|1|1
523767|gehrigdieter_bowlinggreen|gehrigdieter_smu_2012|4|1|1|1
523768|geraldwillisiii_miami|geraldwillis_florida_2014|4|1|1|1
523769|gerrandjohnson_louisianamonroe|gerrandjohnson_missouri_2011|4|1|1|1
523770|gerrodholliman_louisville|gerodholliman_louisville_2012|4|1|1|1
523771|gionnipaul_utah|gionnipaul_miami_2011|4|1|1|1
523772|gregbell_sandiegostate|gregbell_nebraska_2018|4|1|1|1
523773|haydenplinke_utep|haydenplinke_boisestate_2011|4|1|1|1
523774|isaiahjones_eastcarolina|isaiahjones_floridastate_2013|4|1|1|1
523775|itaviusmathers_middletennesseestate|itaviusmathers_olemiss_2012|4|1|1|1
523776|jadenblue_temple|jadanblue_temple_2017|4|1|1|1
523777|jalenthompson_washingtonstate|jalenthompson_southalabama_2015|4|1|1|1
523778|jalentwyman_pittsburgh|jaylentwyman_pittsburgh_2017|4|1|1|1
523779|jamalrobinson_louisianalafayette|jamalrobinson_louisiana_2011|4|1|1|1
523780|jamesskalski_clemson|jamieskalski_clemson_2016|4|1|1|1
523781|jeffluc_cincinnati|jeffluc_floridastate_2010|4|1|1|1
523782|jeremycash_duke|jeremycash_ohiostate_2011|4|1|1|1
523783|jigaston_troy|jlgaston_troy_2016|4|1|1|1
523784|jonathandowling_westernkentucky|jonathandowling_florida_2010|4|1|1|1
523785|jordanhaden_toledo|jordanhaden_florida_2010|4|1|1|1
523786|jordanharris_louisianatech|jordanharris_iowastate_2014|4|1|1|1
523787|josephbrunson_louisianatech|josephbrunson_louisiana_2012|4|1|1|1
523788|justinhamilton_louisianalafayette|justinhamilton_louisiana_2011|4|1|1|1
523789|kalilpimpleton_centralmichigan|kalilpimpleton_virginiatech_2017|4|1|1|1
523790|keithbrown_westernkentucky|keithbrown_louisville_2012|4|1|1|1
523791|kevinthurmon_arkansasstate|kevinthurmon_ballstate_2015|4|1|1|1
523792|kjsails_southflorida|kjsails_northcarolina_2016|4|1|1|1
523793|kkcostello_stanford|kjcostello_stanford_2016|4|1|1|1
523794|kyleharmon_sanjosestate|kyleharmon_california_2017|4|1|1|1
523795|kylengranson_smu|kylengranson_rice_2016|4|1|1|1
523796|mauricemorris_navy|maverickmorris_clemson_2013|4|1|1|1
523797|michaelroberts_toledo|michaelroberts_ohio_2012|4|1|1|1
523798|michaelwarrenii_cincinnati|michaelwarren_cincinnati_2017|4|1|1|1
523799|michaelyoungjr_cincinnati|michaelyoung_notredame_2017|4|1|1|1
523800|mikehughes_centralflorida|mikehughes_northcarolina_2015|4|1|1|1
523801|mikewhite_westernkentucky|mikewhite_southflorida_2013|4|1|1|1
523802|mohameddiallo_centralmichigan|mohameddiallo_texasam_2018|4|1|1|1
523803|mykeltiwilliams_northernillinois|mykeltiwilliams_syracuse_2017|4|1|1|1
523804|mykhaelquave_louisianalafayette|mykhaelquave_louisiana_2011|4|1|1|1
523805|najeemurray_kentstate|najeemurray_ohiostate_2012|4|1|1|1
523806|nathaneldridge_oregonstate|nathaneldridge_arizona_2015|4|1|1|1
523807|nickstarkel_sanjosestate|nickstarkel_texasam_2016|4|1|1|1
523808|oscardraguicevich_washingtonstate|oscardraguicevichiii_utep_2018|4|1|1|1
523809|othapeters_louisiana|othapeters_arkansas_2012|4|1|1|1
523810|owaodighizuwa_ucla|owamagbeodighizuwa_ucla_2010|4|1|1|1
523811|philhaynes_wakeforest|philliphaynes_unlv_2014|4|1|1|1
523812|pjwilliams_virginiatech|pjwilliams_floridastate_2012|4|1|1|1
523813|prestonwilliams_coloradostate|prestonwilliams_tennessee_2015|4|1|1|1
523814|rodneyadams_southflorida|rodneyadams_toledo_2013|4|1|1|1
523815|ronaldjones_usc|ronaldjonesii_usc_2015|4|1|1|1
523816|ryanfinley_northcarolinastate|ryanfinley_boisestate_2013|4|1|1|1
523817|scottomiller_bowlinggreen|scottmiller_bowlinggreen_2015|4|1|1|1
523818|shanebuechele_smu|shanebuechele_texas_2016|4|1|1|1
523819|siaosimariner_utahstate|siaosimariner_utah_2015|4|1|1|1
523820|stefanomillin_pittsburgh|stefanomillin_kentstate_2014|4|1|1|1
523821|tavantebeckett_marshall|tavantebeckett_virginiatech_2016|4|1|1|1
523822|terrencebroadway_louisiana|terrancebroadway_houston_2010|4|1|1|1
523823|terrencesmith_floridastate|terrancesmith_floridastate_2011|4|1|1|1
523824|thomasrawls_centralmichigan|thomasrawls_michigan_2011|4|1|1|1
523825|tommydoyle_miamiofohio|tommydoles_northwestern_2014|4|1|1|1
523826|treharbison_northernillinois|treharbison_virginia_2016|4|1|1|1
523827|trevencepatt_louisianalafayette|trevencepatt_louisiana_2011|4|1|1|1
523828|treyquinn_smu|treyquinn_lsu_2014|4|1|1|1
523829|trishtonjackson_syracuse|trishtonjackson_michiganstate_2016|4|1|1|1
523830|tyrebrady_marshall|tyrebrady_miami_2014|4|1|1|1
523831|ulyseesgilbertiii_akron|ulyseesgilbert_akron_2015|4|1|1|1
523832|vincecalhoun_easternmichigan|vincentcalhoun_easternmichigan_2016|4|1|1|1
523833|willsunderland_troy|willsunderland_oklahoma_2015|4|1|1|1
523834|xaviercrawford_centralmichigan|xaviercrawford_oregonstate_2014|4|1|1|1
525322|adriankillinsjr_centralflorida|adriankillins_centralflorida_2016|4|1|1|1
525323|arthurjackson_easternmichigan|arthurjacksoniii_easternmichigan_2018|4|1|1|1
525324|chrissteele_usc|chrissteele_florida_2019|4|1|1|1
525325|elijahmcguire_louisianalafayette|elijahmcguire_louisiana_2013|4|1|1|1
525326|louiszervos_ohio|louiezervos_ohio_2015|4|1|1|1
525327|ulyssesbentleyiv_smu|ulyssesbentley_smu_2019|4|1|1|1
526296|aaronrogers_california|aaronrodgers_california_2003|4|1|1|1
526297|adamvincent_utep|adamvincent_arizonastate_2004|4|1|1|1
526298|adrianbushell_louisville|adrianbushell_florida_2008|4|1|1|1
526299|alexjohnson_sandiegostate|alecjohnson_sandiegostate_2008|4|1|1|1
526300|anthonyallen_georgiatech|anthonyallen_louisville_2006|4|1|1|1
526301|anthonywright_airforce|anthonywright_colorado_2007|4|1|1|1
526302|banddonlindsey_pittsburgh|brandonlindsey_pittsburgh_2007|4|1|1|1
526303|beaublankenship_ohio|beaublankenship_iowastate_2009|4|1|1|1
526304|benowens_arizonastate|benowens_arkansasstate_2005|4|1|1|1
526305|benébenwikere_sanjosestate|benebenwikere_sanjosestate_2010|4|1|1|1
526306|bradmiller_texasstate|bradmiller_newmexico_2010|4|1|1|1
526307|brandonore_virginiatech|brandenore_virginiatech_2004|4|1|1|1
526308|brandonunderwood_cincinnati|brandonunderwood_ohiostate_2004|4|1|1|1
526309|bryndentrawick_troy|bryndentrawick_michiganstate_2008|4|1|1|1
526310|chasebeeler_stanford|chasebeeler_iowastate_2006|4|1|1|1
526311|clevelandwallace_sanjosestate|clevelandwallace_washington_2012|4|1|1|1
526312|cobranimixon_kentstate|cobranimixon_michigan_2006|4|1|1|1
526313|coreyleonard_arizonastate|coreyleonard_arkansasstate_2005|4|1|1|1
526314|coreytrim_louisianalafayette|coreytrim_louisiana_2013|4|1|1|1
526315|corygrissom_southflorida|coreygrissom_southflorida_2008|4|1|1|1
526316|courtneygreene_rutgers|courtneygreene_syracuse_2004|4|1|1|1
526317|damianwilliams_usc|damianwilliams_arkansas_2006|4|1|1|1
526318|dannoneill_westernmichigan|dannoneill_michigan_2008|4|1|1|1
526319|daroisbutler_uconn|dariusbutler_uconn_2004|4|1|1|1
526320|darrylsharpton_miami|darylsharpton_miami_2005|4|1|1|1
526321|davidanderson_coloradostate|daveanderson_coloradostate_2002|4|1|1|1
526322|davidjohnson_arizonastate|davidjohnson_arkansasstate_2005|4|1|1|1
526323|davidoku_arkansasstate|davidoku_tennessee_2009|4|1|1|1
526324|davidteggart_uconn|daveteggart_uconn_2007|4|1|1|1
526325|deonlong_newmexico|deonlong_westvirginia_2009|4|1|1|1
526326|derekkindler_pittsburgh|derekkinder_pittsburgh_2004|4|1|1|1
526327|devinmoore_wyoming|devionmoore_missouri_2007|4|1|1|1
526328|dmontretuggle_ohio|demontretuggle_ohio_2019|4|1|1|1
526329|donbarclay_westvirginia|donnybarclay_westvirginia_2007|4|1|1|1
526330|donnielewis_tulane|donnielewisjr_tulane_2014|4|1|1|1
526331|drouzonquillen_louisianamonroe|drouzonquilen_louisianamonroe_2002|4|1|1|1
526332|emmanueldavis_eastcarolina|emanueldavis_eastcarolina_2007|4|1|1|1
526333|ericwicks_pittsburgh|ericwicks_westvirginia_2003|4|1|1|1
526334|frantzjoseph_floridaatlantic|frantzjoseph_bostoncollege_2004|4|1|1|1
526335|geoffschwartz_california|geoffschwartz_oregon_2004|4|1|1|1
526336|geraldeverett_southalabama|geraldeverett_alabamabirmingham_2014|4|1|1|1
526337|gjkinne_tulsa|gjkinne_texas_2007|4|1|1|1
526338|hakeennicks_northcarolina|hakeemnicks_northcarolina_2006|4|1|1|1
526339|isaihpead_cincinnati|isaiahpead_cincinnati_2008|4|1|1|1
526340|jacquainwilliams_southflorida|jacquianwilliams_southflorida_2009|4|1|1|1
526341|jakejohnson_southalabama|jakejohnson_virginiatech_2008|4|1|1|1
526342|jamalmerrell_rutgers|jamilmerrell_rutgers_2009|4|1|1|1
526343|jamiesilva_bostoncollege|jamessilva_bostoncollege_2003|4|1|1|1
526344|jamonhughes_memphis|jamonhughes_mississippistate_2006|4|1|1|1
526345|jaredholley_pittsburgh|jarredholley_pittsburgh_2008|4|1|1|1
526346|jarettdillard_rice|jarrettdillard_rice_2004|4|1|1|1
526347|jarridsmith_floridaatlantic|jarrodsmith_indiana_2006|4|1|1|1
526348|jasonchery_louisianalafayette|jasonchery_louisiana_2005|4|1|1|1
526349|jeffmoturi_utep|jeffreymoturi_houston_2005|4|1|1|1
526350|jemariousmoten_louisiana|jemarlousmoten_louisiana_2011|4|1|1|1
526351|jeromezuttah_rutgers|jeremyzuttah_rutgers_2004|4|1|1|1
526352|jesserack_buffalo|jessierack_buffalo_2005|4|1|1|1
526353|jimmymartin_virginiatech|jimmartin_virginiatech_2002|4|1|1|1
526354|jimmyscheidler_bowlinggreen|jimmyscheildler_bowlinggreen_2005|4|1|1|1
526355|jonathancyprien_floridainternational|johnathancyprien_floridainternational_2009|4|1|1|1
526356|jonathongill_louisianamonroe|jonathangill_louisianamonroe_2008|4|1|1|1
526357|josharauco_arizonastate|josharauco_arkansasstate_2007|4|1|1|1
526358|joshnesbitt_georgiatech|joshuanesbitt_georgiatech_2007|4|1|1|1
